gene_id	median_cov	mean_cov	og_id	Acom_count	Tfas_count	Tlei_count
Tfasc_v1.16454-RA	32.0	32.56458389807536	OG0000365	6	3	3
Tfasc_v1.14958-RA	47	47.117139614074915	OG0000365	6	3	3
Tfasc_v1.23655-RA	35	35.42905375388716	OG0000365	6	3	3
Tfasc_v1.19893-RA	44	44.44159445407279	OG0001378	2	2	2
Tfasc_v1.23286-RA	34	34.03432972196841	OG0001378	2	2	2
Tfasc_v1.23234-RA	48	46.7741273100616	OG0001379	2	2	2
Tfasc_v1.20004-RA	46.0	45.27274975272008	OG0001379	2	2	2
Tfasc_v1.30685-RA	44.0	43.357887257224064	OG0001372	2	3	1
Tfasc_v1.09838-RA	35	39.16115219929934	OG0001372	2	3	1
Tfasc_v1.22256-RA	46	44.63648315529992	OG0001372	2	3	1
Tfasc_v1.18485-RA	24	24.597156398104264	OG0001373	3	1	2
Tfasc_v1.22283-RA	36.0	33.268223234624145	OG0001370	2	2	2
Tfasc_v1.18419-RA	36.0	36.92121931908155	OG0001370	2	2	2
Tfasc_v1.22255-RA	39.0	38.566500415627594	OG0001371	2	2	2
Tfasc_v1.30683-RA	37	39.118364136846246	OG0001371	2	2	2
Tfasc_v1.11052-RB	42.0	40.43754486719311	OG0001376	4	1	1
Tfasc_v1.19971-RA	17.0	17.118138424821	OG0001377	2	3	1
Tfasc_v1.19972-RA	20	56.49010837777396	OG0001377	2	3	1
Tfasc_v1.19970-RA	10	10.369418132611637	OG0001377	2	3	1
Tfasc_v1.26800-RA	11.0	14.688612099644129	OG0001374	4	1	1
Tfasc_v1.06827-RA	44.0	40.29799173065564	OG0012395	1	1	1
Tfasc_v1.03111-RA	29.0	30.538793103448278	OG0018859	0	1	1
Tfasc_v1.01982-RA	40	40.04714640198511	OG0018789	0	1	1
Tfasc_v1.05141-RA	30	30.558778625954197	OG0012424	1	1	1
Tfasc_v1.02982-RA	26.0	26.97741935483871	OG0018851	0	1	1
Tfasc_v1.02972-RA	36.0	33.63358778625954	OG0018850	0	1	1
Tfasc_v1.03005-RA	18	21.05933682373473	OG0018853	0	2	0
Tfasc_v1.13884-RA	22	22.252144082332762	OG0018853	0	2	0
Tfasc_v1.05132-RA	26	26.845430809399478	OG0012425	1	1	1
Tfasc_v1.03034-RA	29	31.915449551118854	OG0018855	0	2	0
Tfasc_v1.15897-RA	15	16.27259404005862	OG0018855	0	2	0
Tfasc_v1.18238-RA	46.0	44.68150830847891	OG0011318	1	1	1
Tfasc_v1.03057-RA	40.0	40.27306444135373	OG0018857	0	1	1
Tfasc_v1.03036-RA	5.0	5.345323741007194	OG0018856	0	1	1
Tfasc_v1.11419-RA	42	41.06169308078856	OG0002632	1	2	2
Tfasc_v1.11420-RA	35.0	35.27759197324415	OG0002632	1	2	2
Tfasc_v1.17775-RA	35.0	36.093942431619645	OG0002633	1	2	2
Tfasc_v1.17777-RA	30.0	30.593277211985637	OG0002633	1	2	2
Tfasc_v1.01753-RA	45.0	43.456567796610166	OG0002630	3	1	1
Tfasc_v1.25991-RA	121.0	107.58550185873607	OG0002631	2	1	2
Tfasc_v1.25809-RA	30.0	32.4785568413887	OG0002636	3	1	1
Tfasc_v1.25559-RA	46.0	46.35305466237942	OG0002637	1	2	2
Tfasc_v1.25839-RA	34	32.77324358435002	OG0002637	1	2	2
Tfasc_v1.25773-RA	35	38.522503380336104	OG0002634	1	2	2
Tfasc_v1.18035-RA	36.0	35.43040804918949	OG0002634	1	2	2
Tfasc_v1.25771-RA	44	41.317015670503395	OG0002635	1	2	2
Tfasc_v1.18032-RA	39	38.19210053859964	OG0002635	1	2	2
Tfasc_v1.04411-RA	28	27.433878157503713	OG0008627	1	1	1
Tfasc_v1.04414-RA	40.0	38.29421852033317	OG0008626	1	1	1
Tfasc_v1.17067-RA	44.0	43.153087044534416	OG0002638	3	1	1
Tfasc_v1.04438-RA	45	43.5708133382552	OG0008623	1	1	1
Tfasc_v1.04432-RA	11.0	18.76851851851852	OG0008622	1	1	1
Tfasc_v1.04434-RA	50.0	50.03255910410618	OG0008621	1	1	1
Tfasc_v1.04431-RA	42.0	40.975287356321836	OG0008620	1	1	1
Tfasc_v1.05126-RA	42.0	42.26026977314531	OG0012429	1	1	1
Tfasc_v1.07483-RA	39.0	42.01601423487544	OG0019108	0	1	1
Tfasc_v1.07491-RA	48.0	48.89901664145234	OG0019109	0	1	1
Tfasc_v1.15091-RA	47.0	43.23636662286465	OG0019458	0	1	1
Tfasc_v1.15111-RA	20.0	20	OG0019459	0	2	0
Tfasc_v1.15114-RA	21.0	20.448170731707318	OG0019459	0	2	0
Tfasc_v1.07408-RA	29.0	29.99320148331273	OG0019104	0	1	1
Tfasc_v1.07435-RA	40	40.672395273899035	OG0019105	0	1	1
Tfasc_v1.07438-RA	29	30.038532110091744	OG0019106	0	1	1
Tfasc_v1.07466-RA	71.0	70.356718464351	OG0019107	0	1	1
Tfasc_v1.07332-RA	52.0	54.18408311478717	OG0019100	0	1	1
Tfasc_v1.07341-RA	48	46.21134318500784	OG0019101	0	1	1
Tfasc_v1.07369-RA	39	41.968381311939595	OG0019102	0	1	1
Tfasc_v1.07393-RA	41	40.627270582684595	OG0019103	0	1	1
Tfasc_v1.26587-RA	43	41.507432882183274	OG0009984	1	1	1
Tfasc_v1.14819-RA	22	21.824605153782212	OG0014857	1	1	1
Tfasc_v1.00056-RA	28	29.5181236673774	OG0015294	1	1	1
Tfasc_v1.30088-RA	39.0	39.18148599269184	OG0009367	1	1	1
Tfasc_v1.01922-RA	41.0	40.236213235294116	OG0018785	0	1	1
Tfasc_v1.30091-RA	43.0	40.94314205738279	OG0009366	1	1	1
Tfasc_v1.01913-RA	43	41.16556032799688	OG0018784	0	1	1
Tfasc_v1.00347-RA	17	17.154499151103565	OG0011694	1	1	1
Tfasc_v1.30073-RA	37	34.785220240262106	OG0009369	1	1	1
Tfasc_v1.00344-RA	34	33.132208157524616	OG0011696	1	1	1
Tfasc_v1.00354-RA	29.0	29.00445434298441	OG0011697	1	1	1
Tfasc_v1.10936-RA	31	33.23843206601827	OG0000779	3	3	2
Tfasc_v1.07651-RA	28	26.334964654703644	OG0000779	3	3	2
Tfasc_v1.03145-RA	40.0	40.237994350282484	OG0000779	3	3	2
Tfasc_v1.07452-RA	35	44.843158431584314	OG0000778	4	2	2
Tfasc_v1.28888-RA	33	33.77560975609756	OG0000778	4	2	2
Tfasc_v1.00346-RA	41.0	41.64470443349754	OG0011692	1	1	1
Tfasc_v1.30092-RA	40	39.57355202460277	OG0009368	1	1	1
Tfasc_v1.03553-RA	44.0	45.31147540983606	OG0000775	6	1	1
Tfasc_v1.26619-RA	36.0	35.20281273131014	OG0000777	3	3	2
Tfasc_v1.27051-RA	77	76.79426353245633	OG0000777	3	3	2
Tfasc_v1.27052-RA	62	58.460397032283936	OG0000777	3	3	2
Tfasc_v1.13207-RA	37	34.053991156620896	OG0000776	3	2	3
Tfasc_v1.10857-RA	41.0	41.67410035478966	OG0000776	3	2	3
Tfasc_v1.11921-RA	43.0	42.36130831643002	OG0000771	3	3	2
Tfasc_v1.25045-RA	32	30.73331997595672	OG0000771	3	3	2
Tfasc_v1.25035-RA	24.0	24.531899109792285	OG0000771	3	3	2
Tfasc_v1.26858-RA	39.0	38.82675222112537	OG0000770	3	3	2
Tfasc_v1.25092-RA	20.0	20.240562800274535	OG0000770	3	3	2
Tfasc_v1.25089-RA	18.0	17.667802079598424	OG0000770	3	3	2
Tfasc_v1.13200-RA	47.0	45.520240795672656	OG0000773	4	2	2
Tfasc_v1.24985-RA	45.0	44.69168900804289	OG0000773	4	2	2
Tfasc_v1.26930-RA	43.0	41.00895111315125	OG0000772	4	2	2
Tfasc_v1.06769-RA	42.0	41.26918032786885	OG0000772	4	2	2
Tfasc_v1.15006-RA	44.0	43.59606656580938	OG0007990	1	1	1
Tfasc_v1.15017-RA	46	44.28094079480941	OG0007991	1	1	1
Tfasc_v1.11892-RA	41	41.68271334792122	OG0017132	1	1	0
Tfasc_v1.15009-RA	41	39.68668551334207	OG0007992	1	1	1
Tfasc_v1.15592-RA	42.0	41.432425553575975	OG0003439	2	1	1
Tfasc_v1.26155-RA	45.0	43.68748366866998	OG0011603	1	1	1
Tfasc_v1.26579-RA	43.0	42.05861034741314	OG0009986	1	1	1
Tfasc_v1.15012-RA	44	43.59481114078596	OG0007993	1	1	1
Tfasc_v1.25322-RA	38.0	38.377049180327866	OG0018250	0	1	1
Tfasc_v1.15011-RA	40.0	37.15540015540016	OG0007994	1	1	1
Tfasc_v1.04828-RA	46	46.06217616580311	OG0016120	0	1	2
Tfasc_v1.15004-RA	30.0	28.313055365686946	OG0007995	1	1	1
Tfasc_v1.22890-RA	45.0	42.34330265848671	OG0011600	1	1	1
Tfasc_v1.15008-RA	43.0	40.85730464326161	OG0007996	1	1	1
Tfasc_v1.00110-RA	46	43.57050542349411	OG0011607	2	1	0
Tfasc_v1.15019-RA	40	35.84207476093886	OG0007997	1	1	1
Tfasc_v1.00114-RA	41	40.53678373382625	OG0011606	1	1	1
Tfasc_v1.24390-RA	48	46.946159368269925	OG0012761	1	1	1
Tfasc_v1.06936-RA	16	19.128843338213763	OG0004641	1	2	1
Tfasc_v1.06939-RA	18	17.04005722460658	OG0004641	1	2	1
Tfasc_v1.24381-RA	30.0	29.074148745519715	OG0012763	1	1	1
Tfasc_v1.24394-RA	29.0	27.27461139896373	OG0012762	1	1	1
Tfasc_v1.24382-RA	25.0	23.36546762589928	OG0012765	1	1	1
Tfasc_v1.24384-RA	20	20.74692772339096	OG0012764	1	1	1
Tfasc_v1.16419-RA	19.0	19.192642140468227	OG0003612	1	2	1
Tfasc_v1.16425-RA	23.0	27.14034505640345	OG0003612	1	2	1
Tfasc_v1.02874-RA	46.0	44.981278871869684	OG0012769	1	1	1
Tfasc_v1.23259-RA	21	22.893183415319747	OG0011908	1	1	1
Tfasc_v1.26112-RA	48.0	46.1695873374788	OG0011604	1	1	1
Tfasc_v1.06897-RA	31	33.395984870526625	OG0004643	2	1	1
Tfasc_v1.23261-RA	44.0	43.15091584815503	OG0011909	1	1	1
Tfasc_v1.06932-RA	26	28.514018691588785	OG0004642	2	1	1
Tfasc_v1.06871-RA	40.0	39.35577897938493	OG0004645	1	2	1
Tfasc_v1.02224-RA	38.0	36.60008481764207	OG0004645	1	2	1
Tfasc_v1.06896-RA	42.0	41.8643216080402	OG0004644	2	1	1
Tfasc_v1.07038-RA	28.0	28.157894736842106	OG0000783	4	2	2
Tfasc_v1.01693-RA	31	31.743700061462814	OG0000783	4	2	2
Tfasc_v1.18096-RA	17	15.151624548736462	OG0004647	1	2	1
Tfasc_v1.18094-RA	29.0	34.12936210131332	OG0004647	1	2	1
Tfasc_v1.28617-RA	85	94.67533734352138	OG0010619	1	1	1
Tfasc_v1.28621-RA	45	45.340499235863476	OG0010618	1	1	1
Tfasc_v1.28613-RA	39.0	38.053395784543326	OG0010617	1	1	1
Tfasc_v1.28618-RA	52.0	58.972136222910216	OG0010616	1	1	1
Tfasc_v1.28622-RA	46.0	45.81196932347302	OG0010615	1	1	1
Tfasc_v1.28149-RA	46	54.51959683526125	OG0004646	2	1	1
Tfasc_v1.28610-RA	43	42.58107255520505	OG0010613	1	1	1
Tfasc_v1.28590-RA	42.0	41.42624886466848	OG0010612	1	1	1
Tfasc_v1.28596-RA	39.0	38.24853669518235	OG0010611	1	1	1
Tfasc_v1.28595-RA	22.0	21.758641239570917	OG0010610	1	1	1
Tfasc_v1.13364-RA	20	19.662229617304494	OG0015247	1	1	1
Tfasc_v1.23263-RA	46.0	46.75165678409487	OG0011907	1	1	1
Tfasc_v1.07859-RA	47	46.07794168893019	OG0010366	1	1	1
Tfasc_v1.15696-RA	38.0	40.1904699396167	OG0015245	1	1	1
Tfasc_v1.21436-RA	44	42.911347653998384	OG0012105	1	1	1
Tfasc_v1.21435-RA	43	41.31852107015731	OG0012104	1	1	1
Tfasc_v1.21444-RA	44.0	36.500255623721884	OG0012107	1	1	1
Tfasc_v1.21439-RA	43	41.971974522292996	OG0012106	1	1	1
Tfasc_v1.21441-RA	50	47.85505638750231	OG0012101	1	1	1
Tfasc_v1.21457-RA	47.0	47.864381764512956	OG0012100	1	1	1
Tfasc_v1.21445-RA	45.0	44.72157996146436	OG0012103	1	1	1
Tfasc_v1.21438-RA	43	41.5152417833383	OG0012102	1	1	1
Tfasc_v1.06069-RA	38	37.66417212347989	OG0013818	1	1	1
Tfasc_v1.21423-RA	32	31.857142857142858	OG0012109	1	1	1
Tfasc_v1.21427-RA	46.0	43.50972972972973	OG0012108	1	1	1
Tfasc_v1.23558-RA	47.0	43.3125	OG0013819	1	1	1
Tfasc_v1.02377-RA	23.0	23.035871964679913	OG0012978	1	1	1
Tfasc_v1.11886-RA	26.0	28.994432071269486	OG0017136	1	1	0
Tfasc_v1.07860-RA	39.0	40.36572769953052	OG0010361	1	1	1
Tfasc_v1.02378-RA	50.0	49.3933656467737	OG0012979	1	1	1
Tfasc_v1.07864-RA	35	30.84130019120459	OG0010360	1	1	1
Tfasc_v1.18642-RA	38	37.24944649446495	OG0014558	1	1	1
Tfasc_v1.29625-RA	50.0	46.92514808831449	OG0014846	1	1	1
Tfasc_v1.13249-RA	37	38.013068013068015	OG0010332	1	1	1
Tfasc_v1.16777-RA	47.0	48.36959030582804	OG0013815	1	1	1
Tfasc_v1.29605-RA	45.0	45.00736040609137	OG0014844	1	1	1
Tfasc_v1.11174-RA	30	32.471667674934466	OG0000172	14	3	3
Tfasc_v1.05830-RA	47.0	50.40100014494854	OG0000172	14	3	3
Tfasc_v1.16880-RA	55	54.75777126099707	OG0000172	14	3	3
Tfasc_v1.09321-RA	35.0	34.10344827586207	OG0014543	1	1	1
Tfasc_v1.05306-RA	34.0	33.873958333333334	OG0013817	1	1	1
Tfasc_v1.02080-RA	27.0	27.258700696055683	OG0013262	1	1	1
Tfasc_v1.29602-RA	45	44.841355992526026	OG0014842	1	1	1
Tfasc_v1.30322-RA	44	40.84601283226398	OG0009451	1	1	1
Tfasc_v1.18646-RA	35.0	34.800925925925924	OG0014559	1	1	1
Tfasc_v1.29609-RA	29.0	27.713518352730528	OG0014843	1	1	1
Tfasc_v1.14467-RA	34.0	34.60122358175751	OG0006034	1	1	1
Tfasc_v1.14465-RA	43.0	41.277101096224115	OG0006035	1	1	1
Tfasc_v1.14456-RA	42	43.329917449473385	OG0006036	1	1	1
Tfasc_v1.14475-RA	25	24.453521126760563	OG0006037	1	1	1
Tfasc_v1.14463-RA	41	40.70091975895972	OG0006030	1	1	1
Tfasc_v1.14464-RA	36	33.16580066131318	OG0006031	1	1	1
Tfasc_v1.14457-RA	46.0	44.27299107142857	OG0006032	1	1	1
Tfasc_v1.14461-RA	44.0	40.14145234493192	OG0006033	1	1	1
Tfasc_v1.18629-RA	26	25.84192240880139	OG0014547	1	1	1
Tfasc_v1.07842-RA	44.0	46.086671270718234	OG0010368	1	1	1
Tfasc_v1.14476-RA	34	34.39168424224164	OG0006038	1	1	1
Tfasc_v1.14469-RA	34.0	31.983829236739975	OG0006039	1	1	1
Tfasc_v1.18630-RA	38	38.476345148990255	OG0014546	1	1	1
Tfasc_v1.29295-RA	40.0	40.14039806347499	OG0018305	0	1	1
Tfasc_v1.22392-RA	37	37.48081841432225	OG0007466	1	1	1
Tfasc_v1.18624-RA	35.0	34.39185393258427	OG0014545	1	1	1
Tfasc_v1.18592-RA	44	44.07562518830973	OG0017864	1	1	0
Tfasc_v1.02077-RA	35.0	32.875044499822	OG0013264	1	1	1
Tfasc_v1.29311-RB	40.0	39.44926553672316	OG0018307	0	1	1
Tfasc_v1.05562-RA	45.0	44.134052388289675	OG0013171	1	1	1
Tfasc_v1.18555-RA	33.0	33.15696202531645	OG0017866	1	1	0
Tfasc_v1.02626-RA	20	18.632135306553913	OG0005419	1	2	1
Tfasc_v1.02632-RA	24.0	24.494784422809456	OG0005419	1	2	1
Tfasc_v1.29279-RA	39	38.10491382079007	OG0018301	0	1	1
Tfasc_v1.18632-RA	39.0	37.04600205023065	OG0014549	1	1	1
Tfasc_v1.29278-RA	32.0	32.73344884187489	OG0018300	0	1	1
Tfasc_v1.18622-RB	31.0	29.124313186813186	OG0014548	1	1	1
Tfasc_v1.17778-RA	47.0	44.520156438026476	OG0014865	1	1	1
Tfasc_v1.18671-RA	34.0	34.522350993377486	OG0014575	1	1	1
Tfasc_v1.04208-RA	46.0	44.955844155844154	OG0014626	1	1	1
Tfasc_v1.06610-RA	26.0	25.04315886134068	OG0001787	0	4	2
Tfasc_v1.24085-RA	41.0	43.01341730558598	OG0001787	0	4	2
Tfasc_v1.24084-RA	27.0	31.47663668165917	OG0001787	0	4	2
Tfasc_v1.06611-RA	40	36.696456086286595	OG0001787	0	4	2
Tfasc_v1.04216-RA	43.0	39.75527378815081	OG0014624	1	1	1
Tfasc_v1.04201-RA	43	41.62809917355372	OG0014625	1	1	1
Tfasc_v1.04219-RA	32.0	32.689404786254855	OG0014622	1	1	1
Tfasc_v1.04209-RA	45	42.14175115207373	OG0014623	1	1	1
Tfasc_v1.04249-RA	42.0	41.60721999382906	OG0014620	1	1	1
Tfasc_v1.13607-RA	32.0	30.03075396825397	OG0001786	0	5	1
Tfasc_v1.10243-RA	39.0	40.247534516765285	OG0001786	0	5	1
Tfasc_v1.00932-RA	43	41.48751357220413	OG0001786	0	5	1
Tfasc_v1.19594-RA	28	29.706840390879478	OG0001786	0	5	1
Tfasc_v1.15815-RA	44	43.60529300567108	OG0001786	0	5	1
Tfasc_v1.17781-RA	37.0	38.314993564993564	OG0014866	1	1	1
Tfasc_v1.04193-RA	44.0	41.833516785910845	OG0014628	1	1	1
Tfasc_v1.16118-RA	47.0	45.84939498703544	OG0009670	1	1	1
Tfasc_v1.30055-RA	40.0	40.81877146127432	OG0009361	1	1	1
Tfasc_v1.30060-RA	44.0	43.486137218045116	OG0009360	1	1	1
Tfasc_v1.30056-RA	37	36.65505544683627	OG0009363	1	1	1
Tfasc_v1.30070-RA	45.0	43.288184438040346	OG0009362	1	1	1
Tfasc_v1.30089-RA	38.0	38.08547965658828	OG0009365	1	1	1
Tfasc_v1.30087-RA	48	44.96171103798983	OG0009364	1	1	1
Tfasc_v1.03024-RA	43.0	45.78414747977598	OG0002199	3	1	1
Tfasc_v1.13296-RA	11.0	11.828231292517007	OG0002198	2	2	1
Tfasc_v1.13294-RA	24.0	24.407118055555557	OG0002198	2	2	1
Tfasc_v1.17499-RA	44.0	46.240867579908674	OG0002197	3	1	1
Tfasc_v1.26645-RA	18.0	17.693790149892934	OG0002196	3	1	1
Tfasc_v1.16267-RA	18.0	18.26107594936709	OG0002194	4	1	0
Tfasc_v1.16247-RA	37.0	37.581938790894014	OG0002193	1	2	2
Tfasc_v1.16246-RA	34	32.92823566280163	OG0002193	1	2	2
Tfasc_v1.14741-RA	40	40.04204204204204	OG0002192	1	3	1
Tfasc_v1.14740-RA	33	32.683651804670916	OG0002192	1	3	1
Tfasc_v1.16209-RA	36.0	34.274752475247524	OG0002192	1	3	1
Tfasc_v1.16153-RA	39	36.83738572262206	OG0002191	2	1	2
Tfasc_v1.16133-RA	40	37.132365261100254	OG0002190	2	2	1
Tfasc_v1.14663-RA	44.0	44.44622905027933	OG0002190	2	2	1
Tfasc_v1.09437-RA	28	26.678244972577698	OG0008362	1	1	1
Tfasc_v1.09415-RA	45	44.079508492952655	OG0008363	1	1	1
Tfasc_v1.09438-RA	37	35.978067004097376	OG0008360	1	1	1
Tfasc_v1.09432-RA	40	38.70441753368583	OG0008361	1	1	1
Tfasc_v1.09419-RA	36	38.632391713747644	OG0008366	1	1	1
Tfasc_v1.09420-RA	42.0	43.353846153846156	OG0008367	1	1	1
Tfasc_v1.09422-RA	42.0	40.86831415030467	OG0008364	1	1	1
Tfasc_v1.09414-RA	44.0	44.2560553633218	OG0008365	1	1	1
Tfasc_v1.23278-RA	46.0	44.285354946897705	OG0011904	1	1	1
Tfasc_v1.13250-RA	46	45.06549182411251	OG0010333	1	1	1
Tfasc_v1.09413-RA	38	37.59698568198945	OG0008368	1	1	1
Tfasc_v1.09416-RA	45	43.164791150104904	OG0008369	1	1	1
Tfasc_v1.23270-RA	26.0	28.001166180758016	OG0011900	1	1	1
Tfasc_v1.23271-RA	43	43.40218579234973	OG0011901	1	1	1
Tfasc_v1.23272-RA	9	8.83032207384132	OG0011902	1	1	1
Tfasc_v1.23277-RA	46.0	44.667364990689016	OG0011903	1	1	1
Tfasc_v1.02581-RA	24.0	24.701331114808653	OG0005417	1	2	1
Tfasc_v1.02579-RA	16	15.53256021409456	OG0005417	1	2	1
Tfasc_v1.02584-RA	13	14.213703099510603	OG0005416	1	2	1
Tfasc_v1.02583-RA	15	14.98858075040783	OG0005416	1	2	1
Tfasc_v1.19227-RA	40	46.24590163934426	OG0005415	1	1	2
Tfasc_v1.21847-RA	44.0	43.50796783625731	OG0005414	1	1	2
Tfasc_v1.18564-RA	41	41.40093023255814	OG0005412	1	1	2
Tfasc_v1.18576-RA	39.0	38.6488309352518	OG0005411	1	2	1
Tfasc_v1.18574-RA	48.0	48.89464882943144	OG0005411	1	2	1
Tfasc_v1.18615-RA	42.0	39	OG0005410	1	1	2
Tfasc_v1.21911-RA	48	45.832641094551676	OG0012805	1	1	1
Tfasc_v1.17856-RA	35	33.44463122504728	OG0019348	0	1	1
Tfasc_v1.22585-RA	33	34.24876981957354	OG0007372	1	1	1
Tfasc_v1.02488-RA	21	21.082286177543576	OG0000179	2	16	2
Tfasc_v1.02497-RA	23.0	23.157104736490993	OG0000179	2	16	2
Tfasc_v1.02492-RA	22.0	22.803535690460308	OG0000179	2	16	2
Tfasc_v1.02463-RA	21.0	20.94030322173089	OG0000179	2	16	2
Tfasc_v1.02485-RA	23.0	21.466507936507938	OG0000179	2	16	2
Tfasc_v1.02466-RA	29.0	31.535133136094675	OG0000179	2	16	2
Tfasc_v1.02479-RA	20.0	20.15747508305648	OG0000179	2	16	2
Tfasc_v1.02483-RA	26.0	26.80672554347826	OG0000179	2	16	2
Tfasc_v1.02489-RA	22	21.074921956295526	OG0000179	2	16	2
Tfasc_v1.02464-RA	21.0	18.815114709851553	OG0000179	2	16	2
Tfasc_v1.02478-RA	21	21.870043318893703	OG0000179	2	16	2
Tfasc_v1.02461-RA	22.0	22.70855795148248	OG0000179	2	16	2
Tfasc_v1.02493-RA	21.0	22.438144329896907	OG0000179	2	16	2
Tfasc_v1.02476-RA	20	20.51954694921447	OG0000179	2	16	2
Tfasc_v1.02487-RA	18.0	18.690366972477065	OG0000179	2	16	2
Tfasc_v1.02471-RA	20	20.413444163353812	OG0000179	2	16	2
Tfasc_v1.02582-RA	25.0	26.393841911764707	OG0005418	1	2	1
Tfasc_v1.02580-RA	14	13.113264688067838	OG0005418	1	2	1
Tfasc_v1.23363-RA	25	25.217516152189518	OG0001567	4	1	1
Tfasc_v1.27023-RA	57	58.02816721080597	OG0001566	1	4	1
Tfasc_v1.25881-RA	58.0	62.022539857064324	OG0001566	1	4	1
Tfasc_v1.25876-RA	58	67.14143899299098	OG0001566	1	4	1
Tfasc_v1.25867-RA	58	63.23591028854187	OG0001566	1	4	1
Tfasc_v1.30451-RA	320.0	343.0121348314607	OG0001565	2	2	2
Tfasc_v1.07146-RA	55	91.0735084731567	OG0001565	2	2	2
Tfasc_v1.15374-RA	26.0	26.69732441471572	OG0001564	1	1	4
Tfasc_v1.02619-RA	45.0	45.75598211937944	OG0001563	3	1	2
Tfasc_v1.26998-RA	37.0	35.97585042846014	OG0001562	1	2	3
Tfasc_v1.26997-RA	48	48.11332953032896	OG0001562	1	2	3
Tfasc_v1.26993-RA	36	37.358230601885424	OG0001561	3	2	1
Tfasc_v1.25856-RA	41	40.630357845064886	OG0001561	3	2	1
Tfasc_v1.28616-RA	34.0	35.46210310686241	OG0001560	1	4	1
Tfasc_v1.04119-RA	55.0	59.00545256270447	OG0001560	1	4	1
Tfasc_v1.04130-RA	48	51.26288048491237	OG0001560	1	4	1
Tfasc_v1.04129-RA	47	48.27930710353162	OG0001560	1	4	1
Tfasc_v1.20231-RA	39.0	39.86291980808773	OG0007747	1	1	1
Tfasc_v1.11220-RA	63	64.7095664143152	OG0001569	3	1	2
Tfasc_v1.06182-RA	43	42.703491152558584	OG0002997	2	1	1
Tfasc_v1.06185-RA	45.0	41.324561403508774	OG0002996	2	1	1
Tfasc_v1.06181-RA	47	48.75471698113208	OG0002995	2	1	1
Tfasc_v1.08913-RA	41	40.745661280670255	OG0002994	2	1	1
Tfasc_v1.06192-RA	21.0	20.46271684387241	OG0002993	1	2	1
Tfasc_v1.06189-RA	18.0	20.471061093247588	OG0002993	1	2	1
Tfasc_v1.29763-RA	39	39.08568856885689	OG0002992	2	1	1
Tfasc_v1.09031-RA	47.0	49.92328398384926	OG0002991	2	1	1
Tfasc_v1.06218-RA	32.0	30.360869565217392	OG0002990	2	1	1
Tfasc_v1.20193-RA	36	36.333772942081545	OG0007741	1	1	1
Tfasc_v1.27043-RA	23.0	23.46268656716418	OG0001788	0	6	0
Tfasc_v1.23567-RA	47	46.501333333333335	OG0001788	0	6	0
Tfasc_v1.01055-RA	46.0	45.17553191489362	OG0001788	0	6	0
Tfasc_v1.08173-RA	16	16.368	OG0001788	0	6	0
Tfasc_v1.08532-RA	24	24.234666666666666	OG0001788	0	6	0
Tfasc_v1.24420-RA	41	40.752	OG0001788	0	6	0
Tfasc_v1.20221-RA	23.0	23.988095238095237	OG0007749	1	2	0
Tfasc_v1.20212-RA	20	19.791527843883866	OG0007749	1	2	0
Tfasc_v1.20213-RA	27.0	25.248655913978496	OG0007748	1	1	1
Tfasc_v1.06165-RA	45	119.9077991280478	OG0002999	2	1	1
Tfasc_v1.08956-RA	28.0	27	OG0002998	2	1	1
Tfasc_v1.22322-RA	44.0	42.50364116094987	OG0003301	2	1	1
Tfasc_v1.06052-RA	37.0	35.301213171577125	OG0000288	2	1	11
Tfasc_v1.15203-RA	41.0	39.45540229885057	OG0008100	1	1	1
Tfasc_v1.09174-RA	22	23.951856946354884	OG0003300	2	1	1
Tfasc_v1.29597-RA	30	30.06606334841629	OG0000287	7	3	4
Tfasc_v1.00081-RA	32.0	30.34994753410283	OG0000287	7	3	4
Tfasc_v1.12235-RA	8	9.197779319916725	OG0000287	7	3	4
Tfasc_v1.01123-RA	24.0	22.36199421965318	OG0000280	0	13	2
Tfasc_v1.10815-RA	42.0	43.96523178807947	OG0000280	0	13	2
Tfasc_v1.11270-RA	20	21.88665749656121	OG0000280	0	13	2
Tfasc_v1.05857-RA	32	54.78200403309923	OG0000280	0	13	2
Tfasc_v1.28449-RA	34	31.45078196872125	OG0000280	0	13	2
Tfasc_v1.06989-RA	19.0	19.545120671563485	OG0000280	0	13	2
Tfasc_v1.19060-RA	30.0	30.927671068427372	OG0000280	0	13	2
Tfasc_v1.02537-RA	35	36.57322058226979	OG0000280	0	13	2
Tfasc_v1.10651-RA	16.0	28.5833692838654	OG0000280	0	13	2
Tfasc_v1.06776-RA	28	27.002644103648862	OG0000280	0	13	2
Tfasc_v1.14198-RA	25	25.317188422917898	OG0000280	0	13	2
Tfasc_v1.15402-RA	27	33.189473684210526	OG0000280	0	13	2
Tfasc_v1.28434-RA	38	37.98047478578452	OG0000280	0	13	2
Tfasc_v1.17844-RA	22.0	21.70402298850575	OG0000283	0	1	14
Tfasc_v1.28293-RA	34.0	34.244897959183675	OG0000282	0	8	7
Tfasc_v1.07427-RA	19	18.256616116562594	OG0000282	0	8	7
Tfasc_v1.05107-RA	32.0	32.188541666666666	OG0000282	0	8	7
Tfasc_v1.19264-RA	15.0	15.895287958115183	OG0000282	0	8	7
Tfasc_v1.30429-RB	26.0	26.25750300120048	OG0000282	0	8	7
