gene_id	median_cov	mean_cov	og_id	Acom_count	Tfas_count	Tlei_count
Tfasc_v1.20081-RA	8	7.099322799097066	OG0002038	1	3	1
Tfasc_v1.20085-RA	15.0	15.67487684729064	OG0002038	1	3	1
Tfasc_v1.14101-RA	36	35.27446504992867	OG0002039	1	2	2
Tfasc_v1.20179-RA	40	38.89343123635642	OG0002039	1	2	2
Tfasc_v1.30600-RA	41.0	39.057396733909705	OG0002030	3	1	1
Tfasc_v1.23944-RA	44.0	40.839252336448595	OG0002031	2	2	1
Tfasc_v1.23943-RA	34.0	32.66487804878049	OG0002031	2	2	1
Tfasc_v1.17403-RA	49	48.68033826638478	OG0002032	2	1	2
Tfasc_v1.19959-RA	44.0	45.99697831496623	OG0002034	1	1	3
Tfasc_v1.30721-RA	23.0	27.058027079303674	OG0002035	3	2	0
Tfasc_v1.29886-RA	23	27.089811685176244	OG0002035	3	2	0
Tfasc_v1.23240-RA	47.0	44.54305853509041	OG0002036	2	2	1
Tfasc_v1.19996-RA	44	43.34963680387409	OG0002036	2	2	1
Tfasc_v1.07823-RA	37	32.72425068119891	OG0002037	3	1	1
Tfasc_v1.26803-RA	39	38.34129448292333	OG0018636	0	1	1
Tfasc_v1.30585-RA	45.0	44.78578838174274	OG0018908	0	2	0
Tfasc_v1.30590-RA	41	41.82363747703613	OG0018908	0	2	0
Tfasc_v1.12785-RA	41.0	40.40447154471545	OG0019399	0	1	1
Tfasc_v1.02775-RA	41	38.73882802990784	OG0014201	1	1	1
Tfasc_v1.07983-RA	40	39.78445105935913	OG0009934	1	1	1
Tfasc_v1.14771-RA	45	46.64390243902439	OG0015005	1	1	1
Tfasc_v1.00569-RA	25	23.829357798165137	OG0011303	1	1	1
Tfasc_v1.03317-RA	44.0	41.93216531895777	OG0017508	1	1	0
Tfasc_v1.03332-RA	23.0	22.174157303370787	OG0017509	1	1	0
Tfasc_v1.11960-RA	38.0	39.00681341719078	OG0017128	1	1	0
Tfasc_v1.21409-RA	7.0	8.013157894736842	OG0017503	1	1	0
Tfasc_v1.03208-RA	14	15.046620046620047	OG0017505	1	1	0
Tfasc_v1.24722-RA	6562.5	5604.569169960474	OG0018145	0	1	1
Tfasc_v1.04429-RA	19.0	22.353025936599423	OG0016118	0	1	2
Tfasc_v1.30094-RA	69.0	65.82191780821918	OG0016119	0	2	1
Tfasc_v1.04497-RA	38	35.65329512893983	OG0016119	0	2	1
Tfasc_v1.22182-RA	38.0	38.46014362657092	OG0016112	0	3	0
Tfasc_v1.25556-RA	17.0	18.522455089820358	OG0016112	0	3	0
Tfasc_v1.04224-RA	27	29.646288209606986	OG0016112	0	3	0
Tfasc_v1.04231-RA	15	14.590797041906328	OG0016113	0	2	1
Tfasc_v1.04238-RA	28.0	27.311165845648603	OG0016113	0	2	1
Tfasc_v1.12395-RA	48	46.733643189131215	OG0011777	1	1	1
Tfasc_v1.04196-RA	23.0	21.015384615384615	OG0016111	0	3	0
Tfasc_v1.04195-RA	28.0	28.237121212121213	OG0016111	0	3	0
Tfasc_v1.18932-RA	31.0	33.99242424242424	OG0016111	0	3	0
Tfasc_v1.04271-RA	21	20.261510128913443	OG0016116	0	3	0
Tfasc_v1.20997-RA	43	47.5003167134196	OG0016116	0	3	0
Tfasc_v1.28573-RA	25.0	24.2619926199262	OG0016116	0	3	0
Tfasc_v1.10375-RA	40	39.25895316804408	OG0016117	0	3	0
Tfasc_v1.04273-RA	12.0	10.930365296803654	OG0016117	0	3	0
Tfasc_v1.28570-RA	11.0	11.07182320441989	OG0016117	0	3	0
Tfasc_v1.07294-RA	13	27.32324187953327	OG0016114	0	3	0
Tfasc_v1.04237-RA	20	18.543744656597323	OG0016114	0	3	0
Tfasc_v1.15899-RA	28	29.421167484997273	OG0016114	0	3	0
Tfasc_v1.04264-RA	8.0	8.060538116591928	OG0016115	0	2	1
Tfasc_v1.04267-RA	9.0	8.525345622119815	OG0016115	0	2	1
Tfasc_v1.18233-RC	49.0	48.907911863146154	OG0011317	1	1	1
Tfasc_v1.18235-RA	35.0	34.89705882352941	OG0011316	1	1	1
Tfasc_v1.23489-RA	45	45.05381968341363	OG0012966	1	1	1
Tfasc_v1.01476-RA	42	41.75476966030712	OG0006609	1	1	1
Tfasc_v1.01480-RA	35	36.35593991807009	OG0006608	1	1	1
Tfasc_v1.08415-RA	40	40.31269863202985	OG0012963	1	1	1
Tfasc_v1.25095-RA	21.0	21.404191616766468	OG0012962	1	1	1
Tfasc_v1.02687-RA	24	22.443974630021142	OG0012961	1	1	1
Tfasc_v1.18370-RA	44	43.71202710333145	OG0012960	1	1	1
Tfasc_v1.01470-RA	43.0	41.83176757132916	OG0006603	1	1	1
Tfasc_v1.01472-RA	40.0	37.6215088282504	OG0006602	1	1	1
Tfasc_v1.01452-RA	26.0	24.67920353982301	OG0006601	1	1	1
Tfasc_v1.01446-RA	36	35.97954840997754	OG0006600	1	1	1
Tfasc_v1.01469-RA	40.0	37.51039206424185	OG0006607	1	1	1
Tfasc_v1.01471-RA	45.0	46.00100806451613	OG0006606	1	1	1
Tfasc_v1.01464-RA	48	46.69330954504906	OG0006605	1	1	1
Tfasc_v1.01468-RA	41	40.01106663527196	OG0006604	1	1	1
Tfasc_v1.26978-RA	37	35.64244372990354	OG0015752	1	1	1
Tfasc_v1.00036-RA	51	51.75483870967742	OG0015303	1	1	1
Tfasc_v1.00010-RA	44.0	43.61537317870948	OG0015309	1	1	1
Tfasc_v1.00158-RA	34	34.21611414183802	OG0003543	2	1	1
Tfasc_v1.23095-RA	41.0	42.20268006700167	OG0004262	2	1	1
Tfasc_v1.23107-RA	33	31.820643697717284	OG0004261	1	1	2
Tfasc_v1.04754-RA	9.0	10.520197044334976	OG0003540	1	2	1
Tfasc_v1.04751-RA	13.0	11.372408687068114	OG0003540	1	2	1
Tfasc_v1.23029-RA	41.0	39.89180327868853	OG0004267	2	1	1
Tfasc_v1.23028-RA	33.0	32.88235294117647	OG0004266	2	1	1
Tfasc_v1.23032-RA	30	30.534987041836356	OG0004265	2	1	1
Tfasc_v1.23080-RA	46.0	49.98953323903819	OG0004264	2	1	1
Tfasc_v1.26565-RA	33.0	31.528125	OG0009974	1	1	1
Tfasc_v1.26564-RA	33.0	36.779969650986345	OG0009975	1	1	1
Tfasc_v1.03898-RA	47	47.2979164394022	OG0004269	1	2	1
Tfasc_v1.22998-RB	42	39.6723023371457	OG0004269	1	2	1
Tfasc_v1.23012-RA	24	24.960906101571062	OG0004268	1	2	1
Tfasc_v1.23017-RA	26	26.688906435057245	OG0004268	1	2	1
Tfasc_v1.26545-RA	45.0	46.001423053466155	OG0009970	1	1	1
Tfasc_v1.26541-RA	42	40.94250913520097	OG0009971	1	1	1
Tfasc_v1.26546-RA	38.0	37.36169201520912	OG0009972	1	1	1
Tfasc_v1.26544-RA	41.0	39.554341226472374	OG0009973	1	1	1
Tfasc_v1.26967-RA	45.0	44.507194244604314	OG0015759	1	1	1
Tfasc_v1.04672-RA	23.0	22.38776321017084	OG0017999	0	1	1
Tfasc_v1.04655-RA	48.0	47.38949275362319	OG0017998	0	1	1
Tfasc_v1.26957-RB	45.0	44.021832358674466	OG0015758	1	1	1
Tfasc_v1.04646-RA	29	28.14246575342466	OG0017995	0	1	1
Tfasc_v1.01846-RA	41	40.628521889900306	OG0012590	1	1	1
Tfasc_v1.16797-RA	47	63.3675403114091	OG0004880	2	1	1
Tfasc_v1.00039-RA	41	39.336311941510964	OG0015305	1	1	1
Tfasc_v1.04567-RA	41	37.916729182295576	OG0017991	0	1	1
Tfasc_v1.04533-RA	38	36.54520826278361	OG0017990	0	1	1
Tfasc_v1.15283-RA	23.0	22.20201207243461	OG0003430	1	2	1
Tfasc_v1.15282-RA	28.0	42.26595624078902	OG0003430	1	2	1
Tfasc_v1.04561-RA	21.0	22.25632911392405	OG0017992	0	1	1
Tfasc_v1.26574-RA	18	20.202323330106488	OG0009981	1	1	1
Tfasc_v1.18644-RA	13	14.885558583106267	OG0014555	1	1	1
Tfasc_v1.21284-RA	47	46.79200726612171	OG0018563	0	1	1
Tfasc_v1.14775-RA	36.0	35.718551150269214	OG0015004	1	1	1
Tfasc_v1.21279-RA	44.0	52.27279874213836	OG0018562	0	1	1
Tfasc_v1.18530-RA	52.0	47.357473035439135	OG0016371	0	1	2
Tfasc_v1.21287-RA	26	27.89547581903276	OG0018565	0	1	1
Tfasc_v1.26571-RA	34	34.10774228478614	OG0009980	1	1	1
Tfasc_v1.21280-RA	18.0	19.825	OG0018564	0	1	1
Tfasc_v1.21315-RA	28	26.69751966122202	OG0018567	0	1	1
Tfasc_v1.24721-RA	426	402.06832298136646	OG0018144	0	1	1
Tfasc_v1.04200-RA	35	33.28394552208007	OG0014627	1	1	1
Tfasc_v1.00038-RA	46	45.72147134302823	OG0015298	1	1	1
Tfasc_v1.04473-RA	40.0	39.22001061571125	OG0008599	1	1	1
Tfasc_v1.04464-RA	35.0	36.61632653061225	OG0008598	1	1	1
Tfasc_v1.03218-RA	44.0	43.82426084553744	OG0004886	1	2	1
Tfasc_v1.03260-RA	40.0	40.84414106939704	OG0004886	1	2	1
Tfasc_v1.04478-RA	44.0	43.71297961630695	OG0008590	1	1	1
Tfasc_v1.04479-RA	41.0	39.57902584493042	OG0008593	1	1	1
Tfasc_v1.04485-RA	42.0	44.5	OG0008592	1	1	1
Tfasc_v1.04475-RA	39.0	39.53414634146341	OG0008595	1	1	1
Tfasc_v1.04482-RA	47.0	46.593023255813954	OG0008594	1	1	1
Tfasc_v1.04474-RA	44	44.26865671641791	OG0008597	1	1	1
Tfasc_v1.04467-RA	32.0	31.182185067742864	OG0008596	1	1	1
Tfasc_v1.00826-RA	44	44.98156037387932	OG0011265	1	1	1
Tfasc_v1.00839-RA	51.0	48.37566587328573	OG0011264	1	1	1
Tfasc_v1.04763-RA	30.0	28.803731343283584	OG0000368	9	1	2
Tfasc_v1.30194-RA	40	39.89507519228562	OG0011261	1	1	1
Tfasc_v1.25638-RB	45.0	43.781106773043625	OG0011260	1	1	1
Tfasc_v1.00830-RA	16.0	22.102689486552567	OG0011263	1	1	1
Tfasc_v1.13221-RA	47	47.31634182908546	OG0011262	1	1	1
Tfasc_v1.08621-RA	33.0	31.34106529209622	OG0000362	7	3	2
Tfasc_v1.08614-RA	41	43.84555984555985	OG0000362	7	3	2
Tfasc_v1.08612-RA	42.0	42.26928895612708	OG0000362	7	3	2
Tfasc_v1.28774-RA	42.0	38.38422131147541	OG0000363	4	3	4
Tfasc_v1.19507-RA	24.0	24.14769520225776	OG0000363	4	3	4
Tfasc_v1.23407-RA	36	37.56985195154778	OG0000363	4	3	4
Tfasc_v1.13500-RA	41.0	39.17460615153789	OG0000360	10	1	1
Tfasc_v1.27769-RA	38	37.640605296343004	OG0000361	5	4	3
Tfasc_v1.29787-RA	18	16.125113988692323	OG0000361	5	4	3
Tfasc_v1.29789-RA	25	28.38124922079541	OG0000361	5	4	3
Tfasc_v1.22489-RA	42.0	43.280624056366385	OG0000361	5	4	3
Tfasc_v1.15571-RA	80.0	76.45922150139018	OG0000366	4	4	4
Tfasc_v1.17193-RA	47.0	43.70500245218244	OG0000366	4	4	4
Tfasc_v1.16273-RA	35	37.07428138300974	OG0000366	4	4	4
Tfasc_v1.30179-RA	45	44.69965870307167	OG0000366	4	4	4
Tfasc_v1.00631-RA	40	40.03594864479315	OG0000367	8	3	1
Tfasc_v1.04343-RA	10.0	10.403981264637002	OG0000367	8	3	1
Tfasc_v1.10574-RB	35.0	35.11372891215823	OG0000367	8	3	1
Tfasc_v1.22296-RA	7	7.46412213740458	OG0000364	1	10	1
Tfasc_v1.26965-RA	19.0	21.540636042402827	OG0000364	1	10	1
Tfasc_v1.23815-RA	17.0	16.70098039215686	OG0000364	1	10	1
Tfasc_v1.20818-RA	16.0	16.14219114219114	OG0000364	1	10	1
Tfasc_v1.15297-RA	13	13.739469578783151	OG0000364	1	10	1
Tfasc_v1.15285-RA	16.0	14.641806722689076	OG0000364	1	10	1
Tfasc_v1.22295-RA	17.0	18.962382445141067	OG0000364	1	10	1
Tfasc_v1.22293-RA	19.0	21.374564459930312	OG0000364	1	10	1
Tfasc_v1.22291-RA	10	12.616511318242344	OG0000364	1	10	1
Tfasc_v1.22287-RA	15	17.256320836965998	OG0000364	1	10	1
Tfasc_v1.16454-RA	32	32.56271599918683	OG0000365	6	3	3
Tfasc_v1.14958-RA	47.0	47.117793917385384	OG0000365	6	3	3
Tfasc_v1.23655-RA	35.0	35.42928216062544	OG0000365	6	3	3
Tfasc_v1.19893-RA	44.0	44.44213444213444	OG0001378	2	2	2
Tfasc_v1.23286-RA	34	34.18573492709839	OG0001378	2	2	2
Tfasc_v1.23234-RA	48.0	46.76949384404925	OG0001379	2	2	2
Tfasc_v1.20004-RA	46	45.26946847960445	OG0001379	2	2	2
Tfasc_v1.30685-RA	44.0	43.31288635282929	OG0001372	2	3	1
Tfasc_v1.09838-RA	35.0	39.159574468085104	OG0001372	2	3	1
Tfasc_v1.22256-RA	46.0	44.63177785080513	OG0001372	2	3	1
Tfasc_v1.18485-RA	24.0	24.54245283018868	OG0001373	3	1	2
Tfasc_v1.22283-RA	36	33.26408651109846	OG0001370	2	2	2
Tfasc_v1.18419-RA	36	36.91531460229521	OG0001370	2	2	2
Tfasc_v1.22255-RA	39	38.55961778147071	OG0001371	2	2	2
Tfasc_v1.30683-RA	37.0	39.11517295597484	OG0001371	2	2	2
Tfasc_v1.11052-RB	42	40.43944015790418	OG0001376	4	1	1
Tfasc_v1.19971-RA	17	17.128724672228845	OG0001377	2	3	1
Tfasc_v1.19972-RA	20.0	56.48520811833505	OG0001377	2	3	1
Tfasc_v1.19970-RA	10.0	10.355405405405405	OG0001377	2	3	1
Tfasc_v1.26800-RA	11	14.712255772646536	OG0001374	4	1	1
Tfasc_v1.06827-RA	44	40.28875110717449	OG0012395	1	1	1
Tfasc_v1.03111-RA	29	30.59227467811159	OG0018859	0	1	1
Tfasc_v1.01982-RA	40.0	40.022277227722775	OG0018789	0	1	1
Tfasc_v1.05141-RA	30.0	30.536585365853657	OG0012424	1	1	1
Tfasc_v1.02982-RA	26	26.98581560283688	OG0018851	0	1	1
Tfasc_v1.02972-RA	36	33.665399239543724	OG0018850	0	1	1
Tfasc_v1.03005-RA	18.0	21.06445993031359	OG0018853	0	2	0
Tfasc_v1.13884-RA	22.0	22.251712328767123	OG0018853	0	2	0
Tfasc_v1.05132-RA	26.0	26.853340292275576	OG0012425	1	1	1
Tfasc_v1.03034-RA	29.0	31.913317256162916	OG0018855	0	2	0
Tfasc_v1.15897-RA	15.0	16.273038098339303	OG0018855	0	2	0
Tfasc_v1.18238-RA	46	44.679659211927586	OG0011318	1	1	1
Tfasc_v1.03057-RA	40	40.27508690614137	OG0018857	0	1	1
Tfasc_v1.03036-RA	5	5.357271095152603	OG0018856	0	1	1
Tfasc_v1.11419-RA	42.0	41.06060606060606	OG0002632	1	2	2
Tfasc_v1.11420-RA	35	35.28380634390651	OG0002632	1	2	2
Tfasc_v1.17775-RA	35	36.09364931624543	OG0002633	1	2	2
Tfasc_v1.17777-RA	30	30.593877851361295	OG0002633	1	2	2
Tfasc_v1.01753-RA	45	43.45844362096347	OG0002630	3	1	1
Tfasc_v1.25991-RA	121	107.59606094388703	OG0002631	2	1	2
Tfasc_v1.25809-RA	30	32.47872805951281	OG0002636	3	1	1
Tfasc_v1.25559-RA	46	46.35133397621344	OG0002637	1	2	2
Tfasc_v1.25839-RA	34	32.50847457627118	OG0002637	1	2	2
Tfasc_v1.25773-RA	35.0	38.51969872537659	OG0002634	1	2	2
Tfasc_v1.18035-RA	36	35.438670019558536	OG0002634	1	2	2
Tfasc_v1.25771-RA	44.0	41.316139767054906	OG0002635	1	2	2
Tfasc_v1.18032-RA	39.0	38.17383512544803	OG0002635	1	2	2
Tfasc_v1.04411-RA	28.0	27.440652818991097	OG0008627	1	1	1
Tfasc_v1.04414-RA	40	38.28949301983835	OG0008626	1	1	1
Tfasc_v1.17067-RA	44	43.151783455603336	OG0002638	3	1	1
Tfasc_v1.04438-RA	44.0	43.68181818181818	OG0008623	1	1	1
Tfasc_v1.04432-RA	11	18.81201848998459	OG0008622	1	1	1
Tfasc_v1.04434-RA	50	50.03006427534729	OG0008621	1	1	1
Tfasc_v1.04431-RA	42	40.97787991956334	OG0008620	1	1	1
Tfasc_v1.05126-RA	42	42.25681887833282	OG0012429	1	1	1
Tfasc_v1.07483-RA	39	42.06039076376554	OG0019108	0	1	1
Tfasc_v1.07491-RA	48	48.894517958412095	OG0019109	0	1	1
Tfasc_v1.15091-RA	47	43.23797011003449	OG0019458	0	1	1
Tfasc_v1.15111-RA	20	19.975609756097562	OG0019459	0	2	0
Tfasc_v1.15114-RA	21	20.45288753799392	OG0019459	0	2	0
Tfasc_v1.07408-RA	29	29.98949969116739	OG0019104	0	1	1
Tfasc_v1.07435-RA	40.0	40.667381974248926	OG0019105	0	1	1
Tfasc_v1.07438-RA	29.0	30.03911980440098	OG0019106	0	1	1
Tfasc_v1.07466-RA	71	70.35800776787754	OG0019107	0	1	1
Tfasc_v1.07332-RA	52	54.183367794644205	OG0019100	0	1	1
Tfasc_v1.07341-RA	48.0	46.21223377909856	OG0019101	0	1	1
Tfasc_v1.07369-RA	39.0	41.970283018867924	OG0019102	0	1	1
Tfasc_v1.07393-RA	41.0	40.62617924528302	OG0019103	0	1	1
Tfasc_v1.26587-RA	43.0	41.506654835847385	OG0009984	1	1	1
Tfasc_v1.14819-RA	22.0	21.824750830564785	OG0014857	1	1	1
Tfasc_v1.00056-RA	28.0	29.524147727272727	OG0015294	1	1	1
Tfasc_v1.30088-RA	39	39.18325722983257	OG0009367	1	1	1
Tfasc_v1.01922-RA	41	40.231404958677686	OG0018785	0	1	1
Tfasc_v1.30091-RA	43	40.942709699991255	OG0009366	1	1	1
Tfasc_v1.01913-RA	43.0	41.169008587041375	OG0018784	0	1	1
Tfasc_v1.00347-RA	17.0	17.161016949152543	OG0011694	1	1	1
Tfasc_v1.30073-RA	37.0	34.788573508005825	OG0009369	1	1	1
Tfasc_v1.00344-RA	34.0	33.14887640449438	OG0011696	1	1	1
Tfasc_v1.00354-RA	29	29.011123470522804	OG0011697	1	1	1
Tfasc_v1.10936-RA	31.0	33.237477902180316	OG0000779	3	3	2
Tfasc_v1.07651-RA	28.0	26.32336956521739	OG0000779	3	3	2
Tfasc_v1.03145-RA	40	40.24108718672785	OG0000779	3	3	2
Tfasc_v1.07452-RA	35.0	44.84283314333713	OG0000778	4	2	2
Tfasc_v1.28888-RA	33.0	33.76706676669167	OG0000778	4	2	2
Tfasc_v1.00346-RA	41	41.64184615384615	OG0011692	1	1	1
Tfasc_v1.30092-RA	40.0	39.58811475409836	OG0009368	1	1	1
Tfasc_v1.03553-RA	44	45.31880108991825	OG0000775	6	1	1
Tfasc_v1.26619-RA	36	35.20370027752082	OG0000777	3	3	2
Tfasc_v1.27051-RA	77.0	76.78956446744286	OG0000777	3	3	2
Tfasc_v1.27052-RA	62.0	58.452085004009625	OG0000777	3	3	2
Tfasc_v1.13207-RA	37.0	34.046300604932526	OG0000776	3	2	3
Tfasc_v1.10857-RA	41	41.66936914111984	OG0000776	3	2	3
Tfasc_v1.11921-RA	43	42.36070975918884	OG0000771	3	3	2
Tfasc_v1.25045-RA	31.5	30.731370192307693	OG0000771	3	3	2
Tfasc_v1.25035-RA	24	24.527057079318013	OG0000771	3	3	2
Tfasc_v1.26858-RA	39	38.82408092770787	OG0000770	3	3	2
Tfasc_v1.25092-RA	20	20.24000686224052	OG0000770	3	3	2
Tfasc_v1.25089-RA	18	17.66857859831511	OG0000770	3	3	2
Tfasc_v1.13200-RA	47	45.51653144900986	OG0000773	4	2	2
Tfasc_v1.24985-RA	45	44.68869900309961	OG0000773	4	2	2
Tfasc_v1.26930-RA	43	41.00952380952381	OG0000772	4	2	2
Tfasc_v1.06769-RA	42	41.26947874549229	OG0000772	4	2	2
Tfasc_v1.15006-RA	44	43.5968992248062	OG0007990	1	1	1
Tfasc_v1.15017-RA	46.0	44.282517028867986	OG0007991	1	1	1
Tfasc_v1.11892-RA	41.0	41.672489082969435	OG0017132	1	1	0
Tfasc_v1.15009-RA	41.0	39.6853971318257	OG0007992	1	1	1
Tfasc_v1.15592-RA	42	41.43020740552233	OG0003439	2	1	1
Tfasc_v1.26155-RA	45	43.68491182233834	OG0011603	1	1	1
Tfasc_v1.26579-RA	43	42.05535424215919	OG0009986	1	1	1
Tfasc_v1.15012-RA	44.0	43.58977619532045	OG0007993	1	1	1
Tfasc_v1.25322-RA	38	38.36326530612245	OG0018250	0	1	1
Tfasc_v1.15011-RA	40	37.151097300446686	OG0007994	1	1	1
Tfasc_v1.04828-RA	46.0	46.05670103092783	OG0016120	0	1	2
Tfasc_v1.15004-RA	30	28.314314998291767	OG0007995	1	1	1
Tfasc_v1.22890-RA	45	42.34270380782009	OG0011600	1	1	1
Tfasc_v1.15008-RA	43	40.850834984432495	OG0007996	1	1	1
Tfasc_v1.00110-RA	46.0	43.561144439317026	OG0011607	2	1	0
Tfasc_v1.15019-RA	40.0	35.84385863267671	OG0007997	1	1	1
Tfasc_v1.00114-RA	41.0	40.5369549150037	OG0011606	1	1	1
Tfasc_v1.24390-RA	48.0	46.94487510766581	OG0012761	1	1	1
Tfasc_v1.06936-RA	16.0	19.137426900584796	OG0004641	1	2	1
Tfasc_v1.06939-RA	18.0	17.05857142857143	OG0004641	1	2	1
Tfasc_v1.24381-RA	30	29.067637178051513	OG0012763	1	1	1
Tfasc_v1.24394-RA	29	27.28201811125485	OG0012762	1	1	1
Tfasc_v1.24382-RA	25	23.370956146657083	OG0012765	1	1	1
Tfasc_v1.24384-RA	20.0	20.747605164514784	OG0012764	1	1	1
Tfasc_v1.16419-RA	19	19.191909060514877	OG0003612	1	2	1
Tfasc_v1.16425-RA	23	27.13731343283582	OG0003612	1	2	1
Tfasc_v1.02874-RA	46	44.98083390737064	OG0012769	1	1	1
Tfasc_v1.23259-RA	21.0	22.900983146067414	OG0011908	1	1	1
Tfasc_v1.26112-RA	48	46.16388810398418	OG0011604	1	1	1
Tfasc_v1.06897-RA	31.0	33.389470622454915	OG0004643	2	1	1
Tfasc_v1.23261-RA	44	43.15049767750498	OG0011909	1	1	1
Tfasc_v1.06932-RA	23	24.96747967479675	OG0004642	2	1	1
Tfasc_v1.06871-RA	40	39.35667821238489	OG0004645	1	2	1
Tfasc_v1.02224-RA	38	36.58753709198813	OG0004645	1	2	1
Tfasc_v1.06896-RA	42	41.868255959849435	OG0004644	2	1	1
Tfasc_v1.07038-RA	28	28.149454778704296	OG0000783	4	2	2
Tfasc_v1.01693-RA	31.0	31.743857493857494	OG0000783	4	2	2
Tfasc_v1.18096-RA	17.0	15.158273381294965	OG0004647	1	2	1
Tfasc_v1.18094-RA	29	34.12766157020917	OG0004647	1	2	1
Tfasc_v1.28617-RA	85.0	94.69229518855657	OG0010619	1	1	1
Tfasc_v1.28621-RA	45.0	45.33842705786471	OG0010618	1	1	1
Tfasc_v1.28613-RA	39	38.0529150081948	OG0010617	1	1	1
Tfasc_v1.28618-RA	52	59.068006182380216	OG0010616	1	1	1
Tfasc_v1.28622-RA	46	45.81226893057647	OG0010615	1	1	1
Tfasc_v1.28149-RA	46.0	54.51846049402057	OG0004646	2	1	1
Tfasc_v1.28610-RA	43.0	42.579445145018916	OG0010613	1	1	1
Tfasc_v1.28590-RA	42	41.42339478703115	OG0010612	1	1	1
Tfasc_v1.28596-RA	39	38.2424037812289	OG0010611	1	1	1
Tfasc_v1.28595-RA	22	21.753424657534246	OG0010610	1	1	1
Tfasc_v1.13364-RA	20.0	19.656146179401993	OG0015247	1	1	1
Tfasc_v1.23263-RA	46	46.75065387968614	OG0011907	1	1	1
Tfasc_v1.07859-RA	47.0	46.073519163763066	OG0010366	1	1	1
Tfasc_v1.15696-RA	38	40.192151200945005	OG0015245	1	1	1
Tfasc_v1.21436-RA	44.0	42.91154319090071	OG0012105	1	1	1
Tfasc_v1.21435-RA	43.0	41.316762342135476	OG0012104	1	1	1
Tfasc_v1.21444-RA	44	36.502938921543574	OG0012107	1	1	1
Tfasc_v1.21439-RA	43.0	41.97410865874363	OG0012106	1	1	1
Tfasc_v1.21441-RA	50.0	47.84935304990758	OG0012101	1	1	1
Tfasc_v1.21457-RA	47	47.865059845876374	OG0012100	1	1	1
Tfasc_v1.21445-RA	45	44.7219457376786	OG0012103	1	1	1
Tfasc_v1.21438-RA	43.0	41.51280778395552	OG0012102	1	1	1
Tfasc_v1.06069-RA	38.0	37.66355140186916	OG0013818	1	1	1
Tfasc_v1.21423-RA	32.0	31.874233128834355	OG0012109	1	1	1
Tfasc_v1.21427-RA	46	43.50837385197191	OG0012108	1	1	1
Tfasc_v1.23558-RA	47	43.31169956668271	OG0013819	1	1	1
Tfasc_v1.02377-RA	23	23.03393103448276	OG0012978	1	1	1
Tfasc_v1.11886-RA	26	29.016685205784206	OG0017136	1	1	0
Tfasc_v1.07860-RA	39	40.36602534021586	OG0010361	1	1	1
Tfasc_v1.02378-RA	50	49.391972737599396	OG0012979	1	1	1
Tfasc_v1.07864-RA	35.0	30.829299363057324	OG0010360	1	1	1
Tfasc_v1.18642-RA	38.0	37.23893805309734	OG0014558	1	1	1
Tfasc_v1.29625-RA	50	46.92086137281292	OG0014846	1	1	1
Tfasc_v1.13249-RA	37.0	38.00979809976247	OG0010332	1	1	1
Tfasc_v1.16777-RA	47	48.370402423193426	OG0013815	1	1	1
Tfasc_v1.29605-RA	45.0	45.15947611710324	OG0014844	1	1	1
Tfasc_v1.11174-RA	30.0	32.47258064516129	OG0000172	14	3	3
Tfasc_v1.05830-RA	47	50.399304297412854	OG0000172	14	3	3
Tfasc_v1.16880-RA	55.0	54.756740914419694	OG0000172	14	3	3
Tfasc_v1.09321-RA	35	34.1244635193133	OG0014543	1	1	1
Tfasc_v1.05306-RA	34	33.87782020131899	OG0013817	1	1	1
Tfasc_v1.02080-RA	27	27.257242178447278	OG0013262	1	1	1
Tfasc_v1.29602-RA	45.0	44.83914590747331	OG0014842	1	1	1
Tfasc_v1.30322-RA	44.0	40.84292521994135	OG0009451	1	1	1
Tfasc_v1.18646-RA	35	34.79485861182519	OG0014559	1	1	1
Tfasc_v1.29609-RA	29	27.721252796420583	OG0014843	1	1	1
Tfasc_v1.14467-RA	34	34.59699833240689	OG0006034	1	1	1
Tfasc_v1.14465-RA	43.0	41.26476101218369	OG0006035	1	1	1
Tfasc_v1.14456-RA	42.0	43.323847467273765	OG0006036	1	1	1
Tfasc_v1.14475-RA	25.0	24.452247191011235	OG0006037	1	1	1
Tfasc_v1.14463-RA	41.0	40.70323398858592	OG0006030	1	1	1
Tfasc_v1.14464-RA	36.0	33.168555240793204	OG0006031	1	1	1
Tfasc_v1.14457-RA	46	44.274269136353496	OG0006032	1	1	1
Tfasc_v1.14461-RA	44	40.14404536862004	OG0006033	1	1	1
Tfasc_v1.18629-RA	26.0	25.835069444444443	OG0014547	1	1	1
Tfasc_v1.07842-RA	44	46.083879875733516	OG0010368	1	1	1
Tfasc_v1.14476-RA	34.0	34.39367469879518	OG0006038	1	1	1
Tfasc_v1.14469-RA	34	31.99224305106658	OG0006039	1	1	1
Tfasc_v1.18630-RA	38.0	38.47472465405253	OG0014546	1	1	1
Tfasc_v1.29295-RA	40	40.13859255939041	OG0018305	0	1	1
Tfasc_v1.22392-RA	37.0	37.486196319018404	OG0007466	1	1	1
Tfasc_v1.18624-RA	35	34.391304347826086	OG0014545	1	1	1
Tfasc_v1.18592-RA	44.0	44.07168674698795	OG0017864	1	1	0
Tfasc_v1.02077-RA	35	32.8718633208756	OG0013264	1	1	1
