chrom	start_window	end_window	perc_te
Tfas_chr14	2900001	3000000	38.633
Tfas_chr14	3000001	3100000	37.396
Tfas_chr14	3100001	3200000	29.879
Tfas_chr14	3200001	3300000	39.763
Tfas_chr14	3300001	3400000	38.289
Tfas_chr14	3400001	3500000	39.504
Tfas_chr14	3500001	3600000	37.628
Tfas_chr14	3600001	3700000	46.694
Tfas_chr14	3700001	3800000	63.903
Tfas_chr14	3800001	3900000	32.34
Tfas_chr14	3900001	4000000	27.08
Tfas_chr14	4000001	4100000	38.634
Tfas_chr14	4100001	4200000	70.83
Tfas_chr14	4200001	4300000	40.965
Tfas_chr14	4300001	4400000	61.364
Tfas_chr14	4400001	4500000	54.82599999999999
Tfas_chr14	4500001	4600000	46.822
Tfas_chr14	4600001	4700000	46.192
Tfas_chr14	4700001	4800000	52.945
Tfas_chr14	4800001	4900000	53.127
Tfas_chr14	4900001	5000000	63.428
Tfas_chr14	5000001	5100000	64.275
Tfas_chr14	5100001	5200000	72.743
Tfas_chr14	5200001	5300000	52.835
Tfas_chr14	5300001	5400000	71.615
Tfas_chr14	5400001	5500000	60.224999999999994
Tfas_chr14	5500001	5600000	70.869
Tfas_chr14	5600001	5700000	57.102
Tfas_chr14	5700001	5800000	64.941
Tfas_chr14	5800001	5900000	62.302
Tfas_chr14	5900001	6000000	48.754
Tfas_chr14	6000001	6100000	69.467
Tfas_chr14	6100001	6200000	75.28
Tfas_chr14	6200001	6300000	73.151
Tfas_chr14	6300001	6400000	73.98700000000001
Tfas_chr14	6400001	6500000	81.644
Tfas_chr14	6500001	6600000	82.315
Tfas_chr14	6600001	6700000	81.848
Tfas_chr14	6700001	6800000	73.71799999999999
Tfas_chr14	6800001	6900000	65.148
Tfas_chr14	6900001	7000000	57.899
Tfas_chr14	7000001	7100000	74.615
Tfas_chr14	7100001	7200000	63.26199999999999
Tfas_chr14	7200001	7300000	53.632000000000005
Tfas_chr14	7300001	7400000	81.61500000000001
Tfas_chr14	7400001	7500000	77.51599999999999
Tfas_chr14	7500001	7600000	86.038
Tfas_chr14	7600001	7700000	65.672
Tfas_chr14	7700001	7800000	93.527
Tfas_chr14	7800001	7900000	58.35900000000001
Tfas_chr14	7900001	8000000	59.007
Tfas_chr14	8000001	8100000	80.757
Tfas_chr14	8100001	8200000	78.929
Tfas_chr14	8200001	8300000	87.18299999999999
Tfas_chr14	8300001	8400000	62.855000000000004
Tfas_chr14	8400001	8500000	61.346999999999994
Tfas_chr14	8500001	8600000	63.217999999999996
Tfas_chr14	8600001	8700000	83.61699999999999
Tfas_chr14	8700001	8800000	71.26400000000001
Tfas_chr14	8800001	8900000	85.283
Tfas_chr14	8900001	9000000	91.50500000000001
Tfas_chr14	9000001	9100000	89.404
Tfas_chr14	9100001	9200000	75.436
Tfas_chr14	9200001	9300000	74.423
Tfas_chr14	9300001	9400000	61.895
Tfas_chr14	9400001	9500000	88.368
Tfas_chr14	9500001	9600000	71.53699999999999
Tfas_chr14	9600001	9700000	77.19200000000001
Tfas_chr14	9700001	9800000	60.655
Tfas_chr14	9800001	9900000	84.26599999999999
Tfas_chr14	9900001	10000000	67.526
Tfas_chr14	10000001	10100000	62.968
Tfas_chr14	10100001	10200000	71.562
Tfas_chr14	10200001	10300000	82.72
Tfas_chr14	10300001	10400000	74.656
Tfas_chr14	10400001	10500000	71.708
Tfas_chr14	10500001	10600000	83.05
Tfas_chr14	10600001	10700000	78.12400000000001
Tfas_chr14	10700001	10800000	83.072
Tfas_chr14	10800001	10900000	80.17
Tfas_chr14	10900001	11000000	84.50999999999999
Tfas_chr14	11000001	11100000	85.921
Tfas_chr14	11100001	11200000	80.77600000000001
Tfas_chr14	11200001	11300000	77.304
Tfas_chr14	11300001	11400000	75.71600000000001
Tfas_chr14	11400001	11500000	76.47699999999999
Tfas_chr14	11500001	11600000	75.438
Tfas_chr14	11600001	11700000	82.001
Tfas_chr14	11700001	11800000	84.577
Tfas_chr14	11800001	11900000	78.61200000000001
Tfas_chr14	11900001	12000000	88.212
Tfas_chr14	12000001	12100000	66.70700000000001
Tfas_chr14	12100001	12200000	82.581
Tfas_chr14	12200001	12300000	88.124
Tfas_chr14	12300001	12400000	80.997
Tfas_chr14	12400001	12500000	83.832
Tfas_chr14	12500001	12600000	84.772
Tfas_chr14	12600001	12700000	80.637
Tfas_chr14	12700001	12800000	83.244
Tfas_chr14	12800001	12900000	59.272000000000006
Tfas_chr14	12900001	13000000	82.259
Tfas_chr14	13000001	13100000	88.156
Tfas_chr14	13100001	13200000	77.39
Tfas_chr14	13200001	13300000	86.431
Tfas_chr14	13300001	13400000	66.39699999999999
Tfas_chr14	13400001	13500000	77.057
Tfas_chr14	13500001	13600000	88.625
Tfas_chr14	13600001	13700000	80.732
Tfas_chr14	13700001	13800000	59.455999999999996
Tfas_chr14	13800001	13900000	63.602000000000004
Tfas_chr14	13900001	14000000	88.201
Tfas_chr14	14000001	14100000	89.33
Tfas_chr14	14100001	14200000	81.874
Tfas_chr14	14200001	14300000	85.988
Tfas_chr14	14300001	14400000	77.11200000000001
Tfas_chr14	14400001	14500000	86.25399999999999
Tfas_chr14	14500001	14600000	88.118
Tfas_chr14	14600001	14700000	77.739
Tfas_chr14	14700001	14800000	62.622
Tfas_chr14	14800001	14900000	85.25500000000001
Tfas_chr14	14900001	15000000	82.514
Tfas_chr14	15000001	15100000	87.059
Tfas_chr14	15100001	15200000	83.46900000000001
Tfas_chr14	15200001	15300000	71.987
Tfas_chr14	15300001	15400000	47.081
Tfas_chr14	15400001	15500000	64.291
Tfas_chr14	15500001	15600000	88.713
Tfas_chr14	15600001	15700000	90.153
Tfas_chr14	15700001	15800000	86.401
Tfas_chr14	15800001	15900000	84.32
Tfas_chr14	15900001	16000000	57.182
Tfas_chr14	16000001	16100000	79.122
Tfas_chr14	16100001	16200000	77.617
Tfas_chr14	16200001	16300000	89.68599999999999
Tfas_chr14	16300001	16400000	88.504
Tfas_chr14	16400001	16500000	87.665
Tfas_chr14	16500001	16600000	70.98100000000001
Tfas_chr14	16600001	16700000	84.677
Tfas_chr14	16700001	16800000	91.348
Tfas_chr14	16800001	16900000	80.537
Tfas_chr14	16900001	17000000	84.133
Tfas_chr14	17000001	17100000	76.346
Tfas_chr14	17100001	17200000	77.346
Tfas_chr14	17200001	17300000	87.22800000000001
Tfas_chr14	17300001	17400000	67.929
Tfas_chr14	17400001	17500000	70.095
Tfas_chr14	17500001	17600000	85.198
Tfas_chr14	17600001	17700000	66.925
Tfas_chr14	17700001	17800000	85.117
Tfas_chr14	17800001	17900000	89.97800000000001
Tfas_chr14	17900001	18000000	81.017
Tfas_chr14	18000001	18100000	74.208
Tfas_chr14	18100001	18200000	90.211
Tfas_chr14	18200001	18300000	85.596
Tfas_chr14	18300001	18400000	78.19800000000001
Tfas_chr14	18400001	18500000	79.20700000000001
Tfas_chr14	18500001	18600000	75.06
Tfas_chr14	18600001	18700000	62.968999999999994
Tfas_chr14	18700001	18800000	90.984
Tfas_chr14	18800001	18900000	63.278
Tfas_chr14	18900001	19000000	85.265
Tfas_chr14	19000001	19100000	89.37899999999999
Tfas_chr14	19100001	19200000	67.536
Tfas_chr14	19200001	19300000	87.897
Tfas_chr14	19300001	19400000	55.443
Tfas_chr14	19400001	19500000	89.928
Tfas_chr14	19500001	19600000	86.579
Tfas_chr14	19600001	19700000	89.217
Tfas_chr14	19700001	19800000	88.703
Tfas_chr14	19800001	19900000	51.617999999999995
Tfas_chr14	19900001	20000000	82.84700000000001
Tfas_chr14	20000001	20100000	74.788
Tfas_chr14	20100001	20200000	78.57
Tfas_chr14	20200001	20300000	80.734
Tfas_chr14	20300001	20400000	86.134
Tfas_chr14	20400001	20500000	80.889
Tfas_chr14	20500001	20600000	68.38300000000001
Tfas_chr14	20600001	20700000	72.52
Tfas_chr14	20700001	20800000	85.923
Tfas_chr14	20800001	20900000	70.205
Tfas_chr14	20900001	21000000	76.007
Tfas_chr14	21000001	21100000	60.748999999999995
Tfas_chr14	21100001	21200000	72.29299999999999
Tfas_chr14	21200001	21300000	69.18900000000001
Tfas_chr14	21300001	21400000	64.305
Tfas_chr14	21400001	21500000	48.238
Tfas_chr14	21500001	21600000	79.67699999999999
Tfas_chr14	21600001	21700000	89.249
Tfas_chr14	21700001	21800000	85.857
Tfas_chr14	21800001	21900000	55.057
Tfas_chr14	21900001	22000000	75.164
Tfas_chr14	22000001	22100000	65.839
Tfas_chr14	22100001	22200000	68.444
Tfas_chr14	22200001	22300000	64.78399999999999
Tfas_chr14	22300001	22400000	58.482
Tfas_chr14	22400001	22500000	79.652
Tfas_chr14	22500001	22600000	61.441
Tfas_chr14	22600001	22700000	69.877
Tfas_chr14	22700001	22800000	63.83
Tfas_chr14	22800001	22900000	62.257
Tfas_chr14	22900001	23000000	56.342999999999996
Tfas_chr14	23000001	23100000	51.190000000000005
Tfas_chr14	23100001	23200000	50.315
Tfas_chr14	23200001	23300000	58.277
Tfas_chr14	23300001	23400000	85.30499999999999
Tfas_chr14	23400001	23500000	81.30199999999999
Tfas_chr14	23500001	23600000	33.318
Tfas_chr14	23600001	23700000	44.084
Tfas_chr14	23700001	23800000	43.37
Tfas_chr14	23800001	23900000	48.067
Tfas_chr14	23900001	24000000	29.324
Tfas_chr14	24000001	24100000	40.353
Tfas_chr14	24100001	24200000	54.754000000000005
Tfas_chr14	24200001	24300000	43.274
Tfas_chr14	24300001	24400000	50.505
Tfas_chr14	24400001	24500000	40.300000000000004
Tfas_chr14	24500001	24600000	30.973
Tfas_chr14	24600001	24700000	30.898999999999997
Tfas_chr15	1	100000	29.119
Tfas_chr15	100001	200000	23.923
Tfas_chr15	200001	300000	32.493
Tfas_chr15	300001	400000	33.772999999999996
Tfas_chr15	400001	500000	24.041
Tfas_chr15	500001	600000	41.137
Tfas_chr15	600001	700000	36.077999999999996
Tfas_chr15	700001	800000	45.625
Tfas_chr15	800001	900000	33.239999999999995
Tfas_chr15	900001	1000000	40.693
Tfas_chr15	1000001	1100000	50.586
Tfas_chr15	1100001	1200000	50.339
Tfas_chr15	1200001	1300000	46.896
Tfas_chr15	1300001	1400000	42.323
Tfas_chr15	1400001	1500000	53.737
Tfas_chr15	1500001	1600000	66.172
Tfas_chr15	1600001	1700000	52.503
Tfas_chr15	1700001	1800000	45.012
Tfas_chr15	1800001	1900000	53.620000000000005
Tfas_chr15	1900001	2000000	54.397
Tfas_chr15	2000001	2100000	62.202999999999996
Tfas_chr15	2100001	2200000	83.101
Tfas_chr15	2200001	2300000	61.759
Tfas_chr15	2300001	2400000	51.705999999999996
Tfas_chr15	2400001	2500000	48.94
Tfas_chr15	2500001	2600000	71.417
Tfas_chr15	2600001	2700000	69.217
Tfas_chr15	2700001	2800000	73.68
Tfas_chr15	2800001	2900000	88.373
Tfas_chr15	2900001	3000000	56.83200000000001
Tfas_chr15	3000001	3100000	62.739999999999995
Tfas_chr15	3100001	3200000	60.93300000000001
Tfas_chr15	3200001	3300000	67.352
Tfas_chr15	3300001	3400000	52.856
Tfas_chr15	3400001	3500000	49.984
Tfas_chr15	3500001	3600000	70.824
Tfas_chr15	3600001	3700000	71.309
Tfas_chr15	3700001	3800000	87.332
Tfas_chr15	3800001	3900000	75.581
Tfas_chr15	3900001	4000000	82.498
Tfas_chr15	4000001	4100000	59.865
Tfas_chr15	4100001	4200000	75.982
Tfas_chr15	4200001	4300000	62.574
Tfas_chr15	4300001	4400000	61.161
Tfas_chr15	4400001	4500000	58.646
Tfas_chr15	4500001	4600000	41.281
Tfas_chr15	4600001	4700000	73.237
Tfas_chr15	4700001	4800000	73.441
Tfas_chr15	4800001	4900000	88.965
Tfas_chr15	4900001	5000000	79.617
Tfas_chr15	5000001	5100000	69.406
Tfas_chr15	5100001	5200000	77.352
Tfas_chr15	5200001	5300000	75.997
Tfas_chr15	5300001	5400000	81.253
Tfas_chr15	5400001	5500000	69.736
Tfas_chr15	5500001	5600000	83.43199999999999
Tfas_chr15	5600001	5700000	88.08200000000001
Tfas_chr15	5700001	5800000	84.882
Tfas_chr15	5800001	5900000	91.843
Tfas_chr15	5900001	6000000	61.673
Tfas_chr15	6000001	6100000	82.543
Tfas_chr15	6100001	6200000	69.948
Tfas_chr15	6200001	6300000	86.36399999999999
Tfas_chr15	6300001	6400000	85.942
Tfas_chr15	6400001	6500000	82.431
Tfas_chr15	6500001	6600000	72.359
Tfas_chr15	6600001	6700000	67.475
Tfas_chr15	6700001	6800000	69.08999999999999
Tfas_chr15	6800001	6900000	70.572
Tfas_chr15	6900001	7000000	79.105
Tfas_chr15	7000001	7100000	56.781000000000006
Tfas_chr15	7100001	7200000	64.415
Tfas_chr15	7200001	7300000	57.599999999999994
Tfas_chr15	7300001	7400000	72.904
Tfas_chr15	7400001	7500000	91.146
Tfas_chr15	7500001	7600000	58.331
Tfas_chr15	7600001	7700000	61.78399999999999
Tfas_chr15	7700001	7800000	85.516
Tfas_chr15	7800001	7900000	76.739
Tfas_chr15	7900001	8000000	74.715
Tfas_chr15	8000001	8100000	79.02799999999999
Tfas_chr15	8100001	8200000	81.265
Tfas_chr15	8200001	8300000	83.813
Tfas_chr15	8300001	8400000	62.895999999999994
Tfas_chr15	8400001	8500000	75.347
Tfas_chr15	8500001	8600000	55.464
Tfas_chr15	8600001	8700000	88.469
Tfas_chr15	8700001	8800000	72.799
Tfas_chr15	8800001	8900000	71.333
Tfas_chr15	8900001	9000000	81.094
Tfas_chr15	9000001	9100000	59.426
Tfas_chr15	9100001	9200000	82.124
Tfas_chr15	9200001	9300000	81.96900000000001
Tfas_chr15	9300001	9400000	62.08
Tfas_chr15	9400001	9500000	71.44800000000001
Tfas_chr15	9500001	9600000	58.474000000000004
Tfas_chr15	9600001	9700000	78.22099999999999
Tfas_chr15	9700001	9800000	89.81
Tfas_chr15	9800001	9900000	88.318
Tfas_chr15	9900001	10000000	86.261
Tfas_chr15	10000001	10100000	85.272
Tfas_chr15	10100001	10200000	86.437
Tfas_chr15	10200001	10300000	66.292
Tfas_chr15	10300001	10400000	66.801
Tfas_chr15	10400001	10500000	88.763
Tfas_chr15	10500001	10600000	57.586000000000006
Tfas_chr15	10600001	10700000	86.569
Tfas_chr15	10700001	10800000	81.96600000000001
Tfas_chr15	10800001	10900000	85.50999999999999
Tfas_chr15	10900001	11000000	76.235
Tfas_chr15	11000001	11100000	86.83800000000001
Tfas_chr15	11100001	11200000	71.556
Tfas_chr15	11200001	11300000	81.779
Tfas_chr15	11300001	11400000	89.05
Tfas_chr15	11400001	11500000	61.858999999999995
Tfas_chr15	11500001	11600000	73.798
Tfas_chr15	11600001	11700000	52.34799999999999
Tfas_chr15	11700001	11800000	72.717
Tfas_chr15	11800001	11900000	88.232
Tfas_chr15	11900001	12000000	78.70700000000001
Tfas_chr15	12000001	12100000	83.59100000000001
Tfas_chr15	12100001	12200000	68.124
Tfas_chr15	12200001	12300000	84.76
Tfas_chr15	12300001	12400000	72.205
Tfas_chr15	12400001	12500000	81.613
Tfas_chr15	12500001	12600000	71.462
Tfas_chr15	12600001	12700000	67.73700000000001
Tfas_chr15	12700001	12800000	72.588
Tfas_chr15	12800001	12900000	88.368
Tfas_chr15	12900001	13000000	72.363
Tfas_chr15	13000001	13100000	70.313
Tfas_chr15	13100001	13200000	79.654
Tfas_chr15	13200001	13300000	86.992
Tfas_chr15	13300001	13400000	92.851
Tfas_chr15	13400001	13500000	84.102
Tfas_chr15	13500001	13600000	67.217
Tfas_chr15	13600001	13700000	87.581
Tfas_chr15	13700001	13800000	79.11
Tfas_chr15	13800001	13900000	86.703
Tfas_chr15	13900001	14000000	64.197
Tfas_chr15	14000001	14100000	76.545
Tfas_chr15	14100001	14200000	89.36
Tfas_chr15	14200001	14300000	72.42
Tfas_chr15	14300001	14400000	81.384
Tfas_chr15	14400001	14500000	86.634
Tfas_chr15	14500001	14600000	88.51299999999999
Tfas_chr15	14600001	14700000	81.113
Tfas_chr15	14700001	14800000	74.752
Tfas_chr15	14800001	14900000	86.223
Tfas_chr15	14900001	15000000	89.369
Tfas_chr15	15000001	15100000	69.876
Tfas_chr15	15100001	15200000	80.245
Tfas_chr15	15200001	15300000	90.835
Tfas_chr15	15300001	15400000	79.212
Tfas_chr15	15400001	15500000	80.99
Tfas_chr15	15500001	15600000	80.997
Tfas_chr15	15600001	15700000	73.41499999999999
Tfas_chr15	15700001	15800000	58.355999999999995
Tfas_chr15	15800001	15900000	85.985
Tfas_chr15	15900001	16000000	91.482
Tfas_chr15	16000001	16100000	76.178
Tfas_chr15	16100001	16200000	42.009
Tfas_chr15	16200001	16300000	79.071
Tfas_chr15	16300001	16400000	55.293000000000006
Tfas_chr15	16400001	16500000	58.68
Tfas_chr15	16500001	16600000	56.752
Tfas_chr15	16600001	16700000	52.666000000000004
Tfas_chr15	16700001	16800000	57.969
Tfas_chr15	16800001	16900000	63.714000000000006
Tfas_chr15	16900001	17000000	56.833999999999996
Tfas_chr15	17000001	17100000	34.225
Tfas_chr15	17100001	17200000	55.753
Tfas_chr15	17200001	17300000	70.955
Tfas_chr15	17300001	17400000	71.832
Tfas_chr15	17400001	17500000	76.038
Tfas_chr15	17500001	17600000	83.371
Tfas_chr15	17600001	17700000	61.621
Tfas_chr15	17700001	17800000	53.03099999999999
Tfas_chr15	17800001	17900000	69.523
Tfas_chr15	17900001	18000000	61.849
Tfas_chr15	18000001	18100000	55.443
Tfas_chr15	18100001	18200000	63.085
Tfas_chr15	18200001	18300000	61.876
Tfas_chr15	18300001	18400000	53.081999999999994
Tfas_chr15	18400001	18500000	60.744
Tfas_chr15	18500001	18600000	53.883
Tfas_chr15	18600001	18700000	63.361999999999995
Tfas_chr15	18700001	18800000	45.603
Tfas_chr15	18800001	18900000	46.386
Tfas_chr15	18900001	19000000	52.968
Tfas_chr15	19000001	19100000	58.407
Tfas_chr15	19100001	19200000	56.74400000000001
Tfas_chr15	19200001	19300000	52.690000000000005
Tfas_chr15	19300001	19400000	45.233000000000004
Tfas_chr15	19400001	19500000	19.819
Tfas_chr15	19500001	19600000	41.862
Tfas_chr15	19600001	19700000	37.224000000000004
Tfas_chr15	19700001	19800000	20.099
Tfas_chr15	19800001	19900000	18.356
Tfas_chr15	19900001	20000000	23.549
Tfas_chr15	20000001	20100000	15.678
Tfas_chr15	20100001	20200000	29.175
Tfas_chr15	20200001	20300000	47.103
Tfas_chr15	20300001	20400000	24.678
Tfas_chr15	20400001	20500000	21.593999999999998
Tfas_chr15	20500001	20600000	33.476
Tfas_chr15	20600001	20700000	24.884
Tfas_chr15	20700001	20800000	17.858
Tfas_chr15	20800001	20900000	21.889
Tfas_chr15	20900001	21000000	18.271
Tfas_chr15	21000001	21100000	20.114
Tfas_chr15	21100001	21200000	52.178000000000004
Tfas_chr15	21200001	21300000	50.49
Tfas_chr15	21300001	21400000	23.137
Tfas_chr15	21400001	21500000	37.232
Tfas_chr15	21500001	21600000	11.173
Tfas_chr15	21600001	21700000	37.980999999999995
Tfas_chr15	21700001	21800000	37.29
Tfas_chr15	21800001	21900000	19.139
Tfas_chr15	21900001	22000000	19.112000000000002
Tfas_chr15	22000001	22100000	13.379
Tfas_chr15	22100001	22200000	18.674
Tfas_chr15	22200001	22300000	22.172
Tfas_chr15	22300001	22400000	36.562
Tfas_chr15	22400001	22500000	24.601
Tfas_chr15	22500001	22600000	27.406000000000002
Tfas_chr15	22600001	22700000	10.481
Tfas_chr15	22700001	22800000	22.633
Tfas_chr15	22800001	22900000	28.585
Tfas_chr15	22900001	23000000	18.753
Tfas_chr15	23000001	23100000	22.67
Tfas_chr15	23100001	23200000	38.336999999999996
Tfas_chr15	23200001	23300000	17.244
Tfas_chr15	23300001	23400000	14.313
Tfas_chr15	23400001	23500000	12.221
Tfas_chr15	23500001	23600000	7.707999999999999
Tfas_chr15	23600001	23700000	49.02
Tfas_chr15	23700001	23800000	29.659000000000002
Tfas_chr16	1	100000	53.013
Tfas_chr16	100001	200000	26.473000000000003
Tfas_chr16	200001	300000	34.654
Tfas_chr16	300001	400000	27.685
Tfas_chr16	400001	500000	34.306
Tfas_chr16	500001	600000	36.207
Tfas_chr16	600001	700000	37.444
Tfas_chr16	700001	800000	43.686
Tfas_chr16	800001	900000	25.524
Tfas_chr16	900001	1000000	41.751
Tfas_chr16	1000001	1100000	57.004
Tfas_chr16	1100001	1200000	60.275999999999996
Tfas_chr16	1200001	1300000	32.166
Tfas_chr16	1300001	1400000	54.821
Tfas_chr16	1400001	1500000	46.044000000000004
Tfas_chr16	1500001	1600000	41.873
Tfas_chr16	1600001	1700000	43.54
Tfas_chr16	1700001	1800000	53.54600000000001
Tfas_chr16	1800001	1900000	41.525
Tfas_chr16	1900001	2000000	52.382
Tfas_chr16	2000001	2100000	36.727
Tfas_chr16	2100001	2200000	64.021
Tfas_chr16	2200001	2300000	59.211000000000006
Tfas_chr16	2300001	2400000	52.995999999999995
Tfas_chr16	2400001	2500000	56.247
Tfas_chr16	2500001	2600000	47.358
Tfas_chr16	2600001	2700000	45.328
Tfas_chr16	2700001	2800000	51.62
Tfas_chr16	2800001	2900000	46.006
Tfas_chr16	2900001	3000000	66.193
Tfas_chr16	3000001	3100000	75.793
Tfas_chr16	3100001	3200000	61.502
Tfas_chr16	3200001	3300000	59.8
Tfas_chr16	3300001	3400000	86.374
Tfas_chr16	3400001	3500000	55.550999999999995
Tfas_chr16	3500001	3600000	69.977
Tfas_chr16	3600001	3700000	63.068999999999996
Tfas_chr16	3700001	3800000	61.268
Tfas_chr16	3800001	3900000	82.966
Tfas_chr16	3900001	4000000	62.916000000000004
Tfas_chr16	4000001	4100000	29.714000000000002
Tfas_chr16	4100001	4200000	70.042
Tfas_chr16	4200001	4300000	70.858
Tfas_chr16	4300001	4400000	64.348
Tfas_chr16	4400001	4500000	52.506
Tfas_chr16	4500001	4600000	71.429
Tfas_chr16	4600001	4700000	65.228
Tfas_chr16	4700001	4800000	74.188
Tfas_chr16	4800001	4900000	61.42999999999999
Tfas_chr16	4900001	5000000	60.538000000000004
Tfas_chr16	5000001	5100000	60.36
Tfas_chr16	5100001	5200000	81.226
Tfas_chr16	5200001	5300000	87.26
Tfas_chr16	5300001	5400000	88.86
Tfas_chr16	5400001	5500000	73.653
Tfas_chr16	5500001	5600000	82.23899999999999
Tfas_chr16	5600001	5700000	83.83699999999999
Tfas_chr16	5700001	5800000	64.066
Tfas_chr16	5800001	5900000	55.732000000000006
Tfas_chr16	5900001	6000000	65.078
Tfas_chr16	6000001	6100000	80.106
Tfas_chr16	6100001	6200000	86.929
Tfas_chr16	6200001	6300000	67.355
Tfas_chr16	6300001	6400000	64.48899999999999
Tfas_chr16	6400001	6500000	66.79
Tfas_chr16	6500001	6600000	90.238
Tfas_chr16	6600001	6700000	85.746
Tfas_chr16	6700001	6800000	70.94
Tfas_chr16	6800001	6900000	83.206
Tfas_chr16	6900001	7000000	84.757
Tfas_chr16	7000001	7100000	80.07600000000001
Tfas_chr16	7100001	7200000	84.116
Tfas_chr16	7200001	7300000	81.44
Tfas_chr16	7300001	7400000	82.93700000000001
Tfas_chr16	7400001	7500000	83.289
Tfas_chr16	7500001	7600000	85.065
Tfas_chr16	7600001	7700000	76.706
Tfas_chr16	7700001	7800000	79.267
Tfas_chr16	7800001	7900000	82.66799999999999
Tfas_chr16	7900001	8000000	82.963
Tfas_chr16	8000001	8100000	78.056
Tfas_chr16	8100001	8200000	65.486
Tfas_chr16	8200001	8300000	82.665
Tfas_chr16	8300001	8400000	86.1
Tfas_chr16	8400001	8500000	84.944
Tfas_chr16	8500001	8600000	61.592
Tfas_chr16	8600001	8700000	51.388
Tfas_chr16	8700001	8800000	77.791
Tfas_chr16	8800001	8900000	79.224
Tfas_chr16	8900001	9000000	73.32300000000001
Tfas_chr16	9000001	9100000	77.469
Tfas_chr16	9100001	9200000	78.846
Tfas_chr16	9200001	9300000	87.65899999999999
Tfas_chr16	9300001	9400000	83.973
Tfas_chr16	9400001	9500000	74.28200000000001
Tfas_chr16	9500001	9600000	78.148
Tfas_chr16	9600001	9700000	73.143
Tfas_chr16	9700001	9800000	87.307
Tfas_chr16	9800001	9900000	51.792
Tfas_chr16	9900001	10000000	68.124
